Date,usd_coin,binance_usd,gemini_dollar,stasis_eurs,rupiah_token,tether,nusd,pax_gold,true_usd,paxos_standard,dai
05/23/2022,53262551890.12862,18556805373.557507,252618428.85032552,130419525.58603127,29146279.597593527,73292755418.56763,94199232.42187975,616471647.9006051,1222084551.2778902,945584036.898336,6143630111.502481
05/24/2022,53364339709.0994,18359470136.628292,258149329.3617386,131718442.38646704,29132992.220499415,73293335399.14137,93091620.84294236,617135237.4661124,1216595296.365986,946863622.9787996,6181093850.123692
05/25/2022,53454117663.799805,18347994441.396645,271513317.4300225,132464477.71442728,29095851.44995381,73281161166.42685,100159641.2920064,624114956.249599,1232431680.74546,948284151.239732,6176060614.473469
05/26/2022,53459678522.20076,18436602630.277374,275847907.9536968,132125521.29656532,29192494.272327203,73283972220.11108,97075173.91239937,619634777.5691285,1234904477.34489,952085091.7242488,6169014882.325718
05/27/2022,53301625638.660904,18253957411.28344,285123923.4691402,132605568.8209736,29201215.98874983,73342226815.48833,95783580.57824305,617075597.7306772,1239464700.8058398,954275639.6721208,6200513220.974564
05/28/2022,53643467177.48334,18160377133.462135,283088257.0726717,132678453.867367,29298818.5254179,72578744671.24936,93094637.98065832,618864140.4124509,1247207050.0185328,953000770.0307463,6213252679.362467
05/29/2022,53798595398.36748,18200763566.526917,281226720.6681893,132661571.9861723,29286368.121116754,72569743808.66728,93364554.28620672,619354454.3087173,1248865547.815762,953271812.6109585,6237445818.376835
05/30/2022,53890889128.86624,17998796193.255116,293525756.93942064,132726138.88826628,29298660.48541492,72631887214.77895,93527893.24505994,618783697.8947846,1251258960.9819307,953884872.7970508,6249705822.805631
05/31/2022,53826859973.65647,17943279759.743855,297838449.0361124,133076395.1673638,29331569.517422073,72546423763.60416,98695759.96869875,619658367.2984449,1252662330.3311763,952126591.5628994,6295433631.778099
06/01/2022,54003654728.7661,18188587186.920597,300496814.71925706,132592938.68919204,29289393.166953668,72483593605.70987,109180328.08841744,613271728.90105,1258163107.8779137,956354181.349642,6357389265.535546
06/02/2022,54072438826.66845,18167724148.08561,293796717.3562146,131642317.68576108,29435985.214364793,72507199138.61003,112877848.55278124,618248188.4364235,1264936439.5969286,960057353.043567,6396053503.737441
06/03/2022,54076000823.576584,18095849068.787975,249183296.44079384,132761104.527976,30048897.154010795,72606704176.49724,95369272.28066032,624391509.5984198,1278031431.8158193,961558803.6488302,6415983702.079551
06/04/2022,54168799848.37451,18077925932.349174,241942712.2768219,132294357.53305385,30938101.845946807,72574254041.19345,89911211.07151787,619368325.5901029,1277135776.766174,938374887.751231,6436040669.786613
06/05/2022,54094959418.309074,18086628709.958157,244666118.7567571,132314670.00314376,30960645.828520965,72563385811.28702,87900451.6594868,621703207.7425246,1282289276.767495,938319115.35677,6422259211.600888
06/06/2022,54187767666.53029,18087343742.79838,243428185.32018787,132593207.4473826,31686951.444580585,72550808924.27303,89469305.3565844,619900600.6330042,1284039192.7353745,939245392.4322748,6444141807.122649
06/07/2022,53828413758.921135,18276409845.971542,245987897.15050888,132129155.17334114,32614681.32252879,72460594246.57196,89972222.89263038,614710376.2043799,1275493856.9028478,932753598.5285584,6454042628.407157
06/08/2022,53906740225.19064,18079877765.299576,253735348.37743863,132615468.59829313,33566888.857749745,72521860046.8122,87588755.55512133,619444635.3048351,1276587652.8282192,930910815.3534997,6508688167.160088
06/09/2022,53755487848.0945,17953124385.038334,262525712.33104035,132464424.6710974,34616777.18950615,72479902354.95128,86413506.19716854,617347763.5103002,1274366080.1107218,930759511.6010364,6571258809.556066
06/10/2022,53849615435.72309,17940178073.193188,277439468.3650614,131214671.14015284,34412293.46287012,72483632298.7905,85479996.54734054,615567943.790641,1237610739.143426,930672915.3360023,6588833726.623302
06/11/2022,53908143847.913895,18048478490.10626,276875465.0418785,130194378.79641671,35134581.687578775,72520688667.83943,85058433.50122446,623976795.0427406,1235284632.4193192,926793752.2069224,6663861529.477015
06/12/2022,53874889528.71376,17948060954.790497,274945713.37928975,130246854.247287,36240672.714790925,72576221406.54123,86682237.4081179,625928057.745271,1234484296.679993,926589988.9566268,6626187463.96565
06/13/2022,54301279573.94459,17711932839.727898,277379080.43377477,130733714.20207316,36005587.85918715,72537430319.23059,87207307.62825334,629515836.9287267,1235870410.4785695,931911739.64662,6636701318.26483
06/14/2022,54292415557.748245,17758616237.095303,277018359.5003407,129802290.42552502,39021276.55058726,72574376064.58528,75820127.40441895,610488416.550693,1219672195.174535,907212174.0995092,6468040569.9691925
06/15/2022,54202231644.04311,17564964386.08373,410783796.2142903,129434976.00436863,39527513.96463782,71656901175.2088,86546912.50478691,609975955.5909152,1224409287.3817327,897462548.1864799,6353299607.653823
06/16/2022,54490560449.41742,17680091278.92484,240329178.96500757,129650389.82641116,39505031.40973664,70968169286.60156,77100721.21203627,616617260.8862034,1231386195.8305955,892660121.8113236,6275341065.553251
06/17/2022,54854866421.04119,17630193432.438248,308880174.5480093,131066304.6921534,39049239.31189336,70235527691.20668,80892027.84657367,624516450.8241955,1232075285.8284748,888732270.8517139,6237951038.586294
06/18/2022,55155090582.98617,17624878063.27663,182749611.30706796,130118620.31836508,39093118.35975958,68278037848.465485,81024084.04390413,617725179.8577818,1231441864.2289684,887001787.5156705,6379019237.645558
06/19/2022,55466165647.24163,17533911553.329723,241278122.25693372,130003181.17761569,39081957.657000445,68151264125.48352,77111470.48854819,610582952.0242409,1232080384.4797275,888109573.6704464,6293219626.026982
06/20/2022,56128609415.48004,17201023939.492832,181279953.78477168,129675497.91399762,39205690.54491746,68007814323.779625,83229260.59745845,616895441.0340914,1215265905.5900064,887099790.1236321,6274315227.712773
06/21/2022,55879082300.27463,17308508478.603333,179484529.41540855,129891774.1698751,36408260.208250634,67174324823.029976,95031649.5728936,621275113.7331448,1214925956.1325476,887018741.9508423,6257051079.8725815
06/22/2022,55889328008.07019,17579334115.756065,272663526.086067,129893837.85185358,36170898.67570253,67044714784.61816,101027845.95951004,612816139.1037184,1214048134.223595,875857098.3513479,6321419745.86243
06/23/2022,55915586934.603455,17531040137.620007,177775918.7199898,130537809.60088432,36093232.12883366,67075479327.27952,110118036.0276346,613818626.5476466,1205803006.6902862,872081517.6836662,6343773868.687337
06/24/2022,55738930116.11856,17407494523.18876,179997025.43607923,129937890.97323982,35479957.00901688,66969005414.49898,104282755.68825732,609779435.6616502,1228769621.98673,872783649.7809417,6326332306.898775
06/25/2022,55911195637.68311,17386622998.736237,180917184.07969704,130233640.15289845,35426356.071115196,66944585773.38764,106635186.29084133,609223480.9340811,1228870222.6372228,872247085.2262204,6320972580.765617
06/26/2022,56026893004.27495,17386951414.533524,177619137.54349014,130112834.00301269,35458890.06327282,66939386054.83684,100761420.42000608,608586158.7832894,1228501594.328275,872249234.3123935,6349804110.605472
06/27/2022,56053317628.7348,17348150349.108624,177647270.77550426,130699086.12383142,35474274.03151735,66896800206.77796,102341613.92006467,609989744.0276693,1196805782.698481,875567413.2939265,6329480590.506379
06/28/2022,55645129055.448685,17416764982.29147,183478017.32746536,130736083.73722269,35443787.92988777,66844453092.32324,107267621.88682412,609194760.3808979,1200831908.758898,874466856.406363,6350814587.388734
06/29/2022,55645129055.448685,17367314919.39428,173619993.2035764,129881310.76884563,35268295.35783591,66839986606.59425,107844405.34387518,607763602.6771574,1204982347.9023182,873432108.8757284,6264858939.054339
06/30/2022,55645129055.448685,17588309568.94957,172046462.148901,129187514.5328143,35383334.18533278,66515975964.05574,101928001.67135537,607626662.9501538,1206555523.4229677,860002180.1312425,6348433295.858627
07/01/2022,56159787682.472305,17687106283.381725,177894159.86243853,129580634.12019928,29720453.907482363,66360128640.29797,99777105.81610636,609125935.5730832,1208762460.3457663,859769384.181169,6337228110.9714575
07/02/2022,55806408740.92539,17833694590.375427,206734726.6227382,128718314.74887311,29433835.54503526,66302770832.38144,101424875.12590642,603822777.0512067,1207428681.9995902,857500765.8307189,6409119365.635709
07/03/2022,55812518073.50494,17820945443.862114,169781641.286987,128795917.88051364,29487025.817562528,66302512371.13947,102627380.82748003,605853424.7883428,1208206460.4242775,857394063.6207408,6416525790.253662
07/04/2022,55906902222.565636,17809187223.51881,170339787.21194592,129034613.71115611,29486588.47857352,66115548336.29838,96649668.7968744,605690238.6084014,1208833239.1541033,857232112.5397395,6449618539.834075
07/05/2022,55965537332.53801,17788052105.765934,168888708.0803565,128884643.472455,29451087.7785166,66068105560.54174,99499501.49667428,605341160.7470758,1210545172.1781237,856460775.7012404,6441584578.819209
07/06/2022,55902560070.19187,17806518139.883827,172262897.78147966,126769024.57289134,29426051.52121406,65971651201.83549,97913857.99899589,591531200.3571637,1212979963.2649312,850372843.9834377,6440974124.699879
07/07/2022,55666378875.87381,17802643431.37766,173054314.13963285,125843723.86751908,29409939.22774256,65985847014.49804,97994202.48094222,584529514.876413,1215077022.812291,851613919.5776196,6424611254.915481
07/08/2022,55457611328.153305,17850419499.38426,198897127.33222377,125712631.04214063,29475631.321431857,66058697133.58462,97216185.71607096,586098329.0744345,1219286557.800891,852399250.5358678,6454026210.915113
07/09/2022,55451756130.59569,17866103745.962383,186850352.2774218,125711369.19867186,29472899.052889902,66180636451.069885,97136895.83734252,588333601.7584506,1218350618.2767878,851829847.9880748,6460683705.474634
07/10/2022,55553592501.15755,17873037786.404026,185649084.0830665,125959374.36363932,29446710.23820857,66001881637.05004,96506661.1787432,586154481.0695626,1220247874.3782797,852297414.174489,6490734178.667359
07/11/2022,55460735369.85548,17875387658.562935,185170917.14501464,125811659.67738724,29460826.80923984,65994672794.216354,96491146.94669329,588258639.0246298,1219326932.6514435,851807159.4964874,6431188823.39653
07/12/2022,55503183941.53088,18006681812.205563,183105399.65989748,123768477.8329197,29464324.252330106,65967920675.79629,95567533.91626288,584331805.7027159,1221407851.0762217,846010311.0854392,6457992760.744648
07/13/2022,55307053640.016075,17908058627.336983,181943436.4019266,123697459.60295524,29342271.9376899,65924529650.69398,96268091.15712436,583189589.3646466,1224851742.563436,842250387.7300767,6406079970.859322
07/14/2022,55471635119.32025,17964106593.8939,179178954.82529956,124897596.70348436,29356459.48907033,66037742419.186584,96898833.1495006,590516240.7633373,1230831902.526955,842925541.3939121,6466268568.653303
07/15/2022,55299310302.63413,18100637870.85697,180347211.80393037,123627507.45568962,29305548.03109465,65822635783.93115,98215871.3821984,582751753.6916268,1227433668.388369,844037908.8997784,6488583334.119852
07/16/2022,54746590063.74996,17888587288.144344,187341290.47747427,124210999.6027978,29433725.84392286,65773604144.96095,105425171.4613023,577250715.1066947,1213963315.803741,840329596.0778251,6523578856.875007
07/17/2022,54834591386.65053,17915771980.55222,181499336.7272993,124418942.6565642,29566606.242121123,65849217963.17656,100240028.6158973,576484653.6207777,1217048651.6377895,841703074.1800919,6583932109.355838
07/18/2022,54898002728.15673,17880935348.954803,181826738.43212223,124654869.45089312,29485522.113643073,65850178575.29938,98236901.13520467,579184150.3714076,1213947220.4874473,840394637.343961,6724319313.189421
07/19/2022,54874165484.06101,18140948063.227356,185955809.73565972,124820610.26994468,29439672.50495988,65849963622.2697,94056523.98903982,578942767.9797117,1213594364.342852,837840612.1994828,6767866864.456973
07/20/2022,54830779475.6825,18012399877.408173,171975956.97404966,126234680.52283852,29514134.913553152,65918469156.427505,111396434.86819468,579090076.8120197,1223032461.06845,836702852.2657688,6816426092.264321
07/21/2022,54793379074.02643,17990758403.27491,161018562.67171454,125500949.90694456,29379281.170476414,65892597498.04063,107581057.88952412,577098414.5675939,1225520311.4607315,877594941.945983,6827727932.097112
07/22/2022,55019913818.36348,17879624214.82073,166713800.7970255,126600985.09901482,29431899.159503285,65951824235.333176,99816656.77082054,582592909.2593596,1229233305.0677905,874511817.7828082,6817905703.347082
07/23/2022,54906314484.15263,17942797174.019733,166542125.1705637,126126982.7998331,29297080.487716574,65854001213.285965,110088468.5729398,585927165.0721028,1193156113.2381167,872691521.7137476,6862712123.365154
07/24/2022,55149837928.061935,17898840655.370056,166441371.20567992,126367002.693761,29363759.50393712,65941857078.86505,107205004.91280212,585398694.5220305,1196596372.5237577,874137221.4292295,6919868930.486304
07/25/2022,55180646381.89537,17882560381.25593,166564401.97036073,126562625.17989866,29434642.604207795,66009063586.28748,100891167.38827628,584994458.6440635,1198187534.928893,875241103.5866995,6924672430.8072
07/26/2022,55205872053.038345,17919699864.143604,167977777.7830837,126023087.0448998,29212696.4840722,66109067857.12983,115511667.16930012,578804313.3390119,1194288970.9692595,865139442.339455,6892138853.564144
07/27/2022,55166381187.93518,17853063561.611443,167951695.81593603,125710202.35171434,20744914.387874816,65949619909.8602,108596242.0745566,584834452.3943225,1199501735.0694234,877704132.8161969,6894365422.091473
07/28/2022,55102333941.14905,17780874268.479813,169541189.88234547,126615654.73976652,20716040.826485347,65938951130.35061,102283700.72169971,589618930.5208784,1200738756.6061792,872378055.6303535,6932200899.233349
07/29/2022,54807696396.953835,17830725660.04552,167551399.84341222,126448479.658868,20751959.147750217,65896189151.3972,113842453.91493696,594333831.5489773,1199018055.9352117,872881327.8481331,6976211855.460982
07/30/2022,54776435814.41119,17861605634.709843,174132457.45653936,127352642.59796982,20741403.3409675,66064247521.139114,119259416.64020424,601438479.3904196,1192351026.9340346,871396179.0356536,7043482674.734738
07/31/2022,54486021782.7533,17882805053.63503,175880549.78554365,126753687.16791312,20778443.29493884,65998757244.06003,127883500.38683356,599424736.3510537,1188741054.815452,868976416.6183221,7009773996.451847
08/01/2022,54475694589.20637,17895668779.12032,178108696.07799903,126639888.55170871,20799522.37255581,65871066520.41806,126763828.83741668,599725247.359909,1187834854.1561942,871214052.4450212,6964240255.801548
08/02/2022,54363171984.42034,17933996079.426502,186709105.7233621,127319128.11557657,20807234.02590809,65897271979.41255,125634717.34447154,602275508.4529457,1188744265.629505,870372967.5361769,6980302379.148383
08/03/2022,54400868590.981445,17917092487.04943,187643865.1981441,126084673.69839396,20799699.44772173,65946593628.24624,121017185.8555064,596189788.0390435,1192447050.9248474,869555691.162825,6935048525.377054
08/04/2022,54392871105.05808,17952044235.233135,192550581.85697773,126295576.82328926,20835175.086054068,66048905466.55481,120434946.42250304,598316880.868915,1200787065.8599143,870832230.4966408,6965517677.955977
08/05/2022,54163409630.76019,17922226528.321526,197054527.78341445,126914842.2657758,20688920.34778821,65884052340.8804,108249915.38709348,607837588.101369,1199933639.523203,868700864.9683791,6993814297.904592
08/06/2022,54288769568.96059,17910766907.032562,204439402.18637323,126261829.7272748,20746341.856969666,65906913334.12349,103102443.41447754,601235424.4133096,1203327538.5387895,868768471.8312417,7039135882.392851
08/07/2022,54298760703.141335,17915186849.56788,204566611.435335,126096888.0953624,20754676.922073152,65935699280.72453,107059071.71193422,600299459.2810246,1206372936.4976444,867730101.9216117,7087635255.657636
08/08/2022,54269365269.62653,17943219640.838776,209311826.64914095,126227544.71378309,20715106.7853008,65900531595.862015,106414731.08829296,601319308.409208,1206365873.069984,867501713.2381057,7013333003.895435
08/09/2022,54212233071.07359,17842542884.66992,212284759.15408584,126833523.2400086,20837979.34700647,66588298054.16226,110515647.7707746,605873633.6733673,1210213524.868957,865978830.4348329,7043284723.007899
08/10/2022,54162812659.97191,17764774954.363743,214202491.36550143,126552849.76536396,20840949.729927152,66643782686.95675,112245835.7730302,609062358.0109692,1215883422.4918478,865920680.2900803,7071592079.822819
08/11/2022,53941490099.201256,17811832182.73853,323843371.2922594,127492667.32705064,20853043.982033487,66824158933.72832,107405247.05249912,607031018.5841542,1218606248.30808,864461916.6308955,7120285015.792328
08/12/2022,53838264961.70188,17828218352.700344,318590098.83023584,127878005.04995012,20974873.08164487,66803034990.50529,116877697.13297096,604811208.1109257,1219785877.4595609,860567715.4982747,7013288439.575526
08/13/2022,53922771547.85243,17689667031.757103,326388868.76922625,127363206.78646275,21029834.33603042,67033676582.9512,115998202.0266597,610641656.7728868,1227697953.7360327,861928760.8408475,6832771443.849348
08/14/2022,53907543362.51786,17650659771.80977,323215913.6761347,127117613.12882438,21057925.96804693,67336058431.295265,115362472.65455432,609632897.385059,1226722571.0547483,860324182.7542729,6849710015.133652
08/15/2022,53617936749.1216,17715005716.454525,326142661.7887203,126824821.3595804,21099387.573145863,67391244058.67241,112945570.50734526,608686069.4859662,1225915585.3150818,858674343.3298193,6808221055.405242
08/16/2022,53586366039.73065,18046838359.381813,327248200.1458541,125748624.99472074,21008531.09214953,67652985767.09705,110913425.0423168,603433210.5501939,1233348171.271135,857018752.6227642,6807379867.4816265
08/17/2022,53563274699.32942,17995123125.90802,330199310.88573104,125965468.09783237,21000185.116160057,67628387530.74783,111978758.87277776,602969298.5548342,1241189680.6879165,856568103.5912013,6782955216.005806
08/18/2022,53192725314.53188,18310810485.664303,334634752.1883177,125768042.17367224,20953874.4142511,67661309991.09669,113904554.98335122,596817626.5964712,1211420534.706507,845994137.8384165,6744270702.85227
08/19/2022,52880168877.73022,18599154753.786545,320022242.812219,124846545.06958523,20875372.898988064,67599397338.533615,113797372.59334354,595025677.9506721,1214761687.3411453,806774353.3242638,6694780381.878958
08/20/2022,52523070333.1086,18869800838.60819,324984466.54638696,124609562.51104829,20792146.896955226,67613790592.34826,105164471.99652056,591765573.3948787,1232101288.7090788,848178999.843223,6645833511.227429
08/21/2022,52437858149.54976,18843732460.781403,321607441.5218796,124360057.28563967,20787902.889133096,67636574571.28297,102685222.34327012,590892652.674951,1232453710.5110052,843203730.9658525,6588384445.778111
08/22/2022,52659400310.54224,18862642165.36644,325297536.0396212,124223392.15575656,20841830.89624959,67709967896.07332,97833733.0408228,592506940.9576697,1114808980.9237666,846483311.7186941,6560317107.810103
08/23/2022,52340061743.20675,19105978003.53504,326562608.75616807,123468250.05894382,20854544.92942379,67459980598.661224,98065169.82757144,590534548.9221023,1088762278.118723,847562136.6824768,6524060795.041134
08/24/2022,52325574418.02968,19044917566.323563,329034266.025055,123302982.28012069,18037106.224064164,67595655943.20196,94796325.81796908,593446475.3740867,1096027145.9717145,878424756.3258605,6510895998.1577835
08/25/2022,52246887020.489006,19086634365.53742,315548684.0692031,123406806.95562956,17910425.00810312,67662286384.41471,94188683.83968803,592321061.0809096,1096601744.2258215,905964083.2734663,6508909619.845585
08/26/2022,52161487277.00552,19241898586.146492,317784158.4213431,123275975.6086679,18091835.02468862,67607803889.07153,89662520.23598565,596636724.1507676,1097441774.740261,946498749.6861864,6520191764.967374
08/27/2022,52221735774.71103,19296421325.379704,318532318.2609661,123127117.80089132,18094360.18038911,67603617552.80545,100916001.72928426,588536925.6321393,1098505982.7471998,959086190.6784644,6515219305.039717
08/28/2022,52159828556.133766,19321587352.10478,318209310.14563525,123174431.73391695,18026472.813605707,67491483345.88653,87993211.68426962,588598973.4474812,1096089103.5574737,963257344.093594,6472766441.506087
08/29/2022,52302755946.51703,19170290896.341404,317547511.99458873,123288946.3814149,17950162.26354617,67758458419.37183,93482313.86763155,587500702.8083833,1098595249.816349,962032078.1499956,6481050394.153813
08/30/2022,52313311695.47574,19294336714.91596,317406414.9158119,123655731.52975416,17986202.69539629,67565637622.98869,84336124.90255813,588515345.1458105,1096790943.6767907,967144380.67238,6485501830.203708
08/31/2022,52328535498.43664,19336231812.341717,311989249.7459057,123594686.01732089,16985453.644265577,67519668194.44912,94306406.68719192,571730624.592739,1072697737.70462,963950770.8275338,6486569054.532596
09/01/2022,52330137597.63609,19318797885.833733,318761327.75359976,123999253.72764423,16933286.290838428,67580452604.835976,89950081.13837539,567605581.6895616,1078091611.1228266,963172402.0062578,6520075249.980125
09/02/2022,52054122243.281586,19428654927.154613,343871625.2808302,122922418.95192574,22283179.00828943,67566686586.32284,95077110.40742168,552355636.9568911,1080556257.9229164,964727287.0698894,6544152749.866828
09/03/2022,51839811822.72789,19556235083.997875,344321149.2667935,123222244.33479096,18970523.77933223,67589758604.17418,83314080.13041951,555848423.5128363,1058301218.8638031,964685889.0476722,6539478283.247226
09/04/2022,51916991289.02468,19571932187.935932,343843647.6340791,123225236.26284176,19019526.537617985,67621840541.26844,80680106.18468852,556994447.9342664,1062029934.158196,964780961.9347044,6543717081.5031595
09/05/2022,51857089829.07093,19459801586.553055,344805007.03736943,122754713.47721268,18972349.2677046,67552311534.993935,90259096.72718687,556957721.4683049,1059547617.2974344,965003068.920744,6454069158.029315
09/06/2022,51836941615.72951,19435740800.40461,341910183.8150599,122686817.97184286,15975121.7005201,67462799318.13787,83248030.64598961,556941418.0911444,1058165593.8594632,962867506.8800752,6416300060.981123
09/07/2022,51555774392.79027,19749072559.845604,357595653.18425995,122428207.20949036,14627399.972236495,67553030576.27932,81539771.50909324,552697069.8437717,1064451665.3682992,962071890.461786,6403911107.1511755
09/08/2022,51713335978.84526,19681211654.222805,355934417.2604707,123570752.6994713,11274158.013468895,67550650693.042984,74251362.27510959,557805521.9789317,1065606410.6909105,960289772.0687922,6402771513.839875
09/09/2022,51684200639.11994,19905913309.131233,360680710.65686285,123670356.96943057,11258876.160347322,67563856236.753395,78394957.7340269,552736856.4893636,1059085274.2712352,963111559.2740384,6413576839.361229
09/10/2022,51708716431.37792,19998654471.142776,367540542.0486162,124167694.13163324,11319294.477269843,67559691716.583244,81702278.01529366,555955617.2539765,1061326279.5813532,960753953.5839326,6410221308.339469
09/11/2022,51660632936.89371,19986196500.70741,366455108.1555571,124163287.01356263,11347218.834783446,67616934268.85489,76565364.68199854,556886347.4659624,1064629982.7638842,960322998.3539932,6429399450.7915745
09/12/2022,51573885797.86316,20023166100.528004,369051928.09739274,124111284.79409666,11335005.62727867,67621935137.52143,86516388.98212305,557710661.610351,1064725395.7004278,962500932.3671716,6441598729.232193
09/13/2022,51439632692.07493,20114346668.789886,276244028.6456009,124509790.07762235,11277885.239921397,67670900660.71105,79995400.74780852,559042388.5465611,1066862156.1150714,961999528.181825,6428041217.703154
09/14/2022,51382830584.97773,20219096480.178997,304577203.0509482,122807926.36082962,11287235.232231293,67937100888.36377,79997828.05275264,551804768.174878,1070203825.1623306,963053385.2532804,6399571184.316857
09/15/2022,50699690764.68886,20525112724.146458,300488411.6409261,122388743.59597284,11238946.89806101,67875153355.231544,76263156.70757718,549194198.945129,1070353846.0479958,966674763.177418,6377611087.849794
09/16/2022,50362962307.83526,20681190439.12798,303674552.98722446,122460032.81669724,11231051.665255236,67891357718.121574,75403005.74737969,537630392.0454417,1071832182.5985382,965668145.4571846,6369751522.757643
09/17/2022,50321821840.55519,20675480352.464233,301898232.23111045,123394833.3785128,9912611.409659594,67984908907.33317,76010107.98223048,532257233.33980936,1075824482.3230631,968698154.306177,6387004250.356769
09/18/2022,50275732998.17199,20660889290.997417,308228944.7785479,122921900.24242017,9905879.799407557,67929683638.52679,76876266.30678485,533262442.6846088,1076904934.1078432,965941816.641075,6381746601.345399
09/19/2022,50246500269.10349,20643273210.60059,306661668.3344869,123319806.93149889,9910390.606224587,68047634333.75496,76523880.89659774,533403783.32331073,1077445136.722036,968029538.1274529,6427077691.154831
09/20/2022,49984828099.68424,21008752323.137028,309440151.05491835,122862492.87089838,9879618.790312769,67939949725.58882,76441375.04270169,532324691.3524324,1081334351.878983,967217810.5108536,6376366449.986161
09/21/2022,50170337209.851295,21038784044.9848,311007437.0814737,122821099.45791316,9873402.908834647,68008979229.87418,76250140.60660513,520368084.3593903,1089870426.7909896,977190809.1750708,6420337161.486496
09/22/2022,49961843472.70167,21053075577.8011,313733682.0861052,120833925.80964634,9867966.055381432,68008869299.22897,75912219.2657909,522670133.5414698,1093665596.7799602,968114011.614972,6419113422.749488
09/23/2022,49892551993.93781,21051776129.29088,314867087.3640358,121135712.54746354,9871851.683956465,67906039948.3166,74720601.73658164,523289971.3432658,1092302195.820122,972322074.9074236,6465112071.268733
09/24/2022,49869385732.3609,21002852989.239742,315038704.4377335,119416857.56207556,9835645.474991811,68027171287.0883,75547353.16343622,506758880.86651194,1057628422.3657366,972709406.9939584,6523289542.419114
09/25/2022,49778209173.60821,21056613857.94624,315869985.4844133,119078578.79163496,9842725.630918125,67976902021.59561,75934303.08150671,506914098.5853323,1059318263.306564,972609977.2047976,6488604410.466139
09/26/2022,49676427403.12579,21064214248.449623,315381870.7471142,119140791.29652904,9824572.124272224,68047936265.74275,75693324.24822952,506478507.649472,1060114938.649835,973249249.5560052,6483193670.89587
09/27/2022,49228298552.37009,21042852015.239258,302428925.5198549,118480129.72314446,9791610.04514648,67930817962.00264,73657142.89970829,501002082.0461745,1015648428.8165264,974187711.2627182,6458191567.46006
09/28/2022,49197363299.44202,21055593393.991257,301422040.03062135,118363709.4972656,9794164.990978574,67982225347.23598,73121952.38247116,502889587.6299914,1019694061.4612572,957538777.2296509,6450189889.138292
09/29/2022,48925297414.18055,21031325853.03752,311379703.6922967,119499279.5364839,9744655.710397096,68019534015.30044,70071886.90428509,511176216.6835061,878624278.4375161,938222045.653467,6407801429.393717
09/30/2022,48516414136.991325,20954878358.677452,308332053.66457087,120616858.13966385,9705342.42002872,68018936942.06588,70515733.94897543,509025175.9729772,878326687.2374096,926067803.0744772,6425511479.528226
10/01/2022,47317566543.662346,20927253747.41077,331460601.9255291,120524595.15633312,9783801.617649317,68032463504.97388,71230503.53950164,509361946.71460694,884298171.4513937,918700215.1030464,6411277951.44191
10/02/2022,47217028392.141754,20914293948.115585,332298705.5634282,120525467.70068572,9714718.305780394,67985211418.08468,71558633.62254295,508401463.32752675,884943443.0096896,917693095.1165408,6403047403.655019
10/03/2022,47429205566.80099,20997463499.47781,334423269.8738814,120973654.0400702,9678033.730084656,67852870798.58752,73088618.1715502,510039141.116063,886388458.9447179,917014987.662727,6358605809.456847
10/04/2022,47127777473.42845,20836218342.474094,329999680.4762834,120524769.84899162,9683115.95327156,67955487841.613365,72069959.57537407,513868847.6982931,885081881.8349285,916388424.4575378,6326515951.653306
10/05/2022,46767462842.158936,21206832034.078823,338181408.73517674,122934740.2090364,9787169.5991462,68146472900.634766,71289761.32414481,520988275.1194592,890784502.0436985,916598705.8437414,6347097090.269732
10/06/2022,46412465271.411156,21392314155.809948,339448783.8692308,121989925.56570366,9782076.429092843,68249512085.343575,70572547.31898762,518790698.0269769,891543517.317849,916609445.4087368,6335171634.024378
10/07/2022,46188993440.89064,21630728824.76816,343894205.93388706,120523822.83172536,9753311.229324771,68240186691.13497,65801217.888271086,518086543.5899144,894054729.8510731,915256454.3845336,6333400697.598414
10/08/2022,46210937641.39333,21707058448.638863,342126112.2761746,119937821.23826808,9714571.684506182,68360023403.83701,65556819.90605374,515490832.2281583,896333598.2659726,913159160.8987504,6322521787.137143
10/09/2022,46054961500.96836,21774853244.55238,326369083.8047855,119328183.08228512,9704580.91259151,68384660011.30266,65709660.42873788,513938863.1444713,897754558.7213066,901278855.4622598,6313107416.268093
10/10/2022,45974636493.609,21663418353.73307,325058582.9132952,119411773.6149384,9690014.13215412,68308301853.70279,65864420.224343136,513716858.3895297,897570622.1026019,900680032.7705373,6299012487.344879
10/11/2022,45967669158.001495,21513802155.14394,330541277.3373586,119004485.33682656,9695874.03694108,68465529813.593346,66938704.062746234,505260070.8633397,900266255.5851283,902182437.1771857,6281375200.762214
10/12/2022,45948598246.08482,21537168618.636875,326248587.6264655,119265865.30970056,9649669.90494756,68428561681.45524,67523690.2262572,505086159.6269752,903482972.2990977,901365374.1893468,6244666421.13317
10/13/2022,45868986890.18036,21210470038.769665,323277413.8623006,119295911.13808744,9675000.726280466,68433385613.54075,65479451.4199083,506686713.8969427,908317608.9231132,916317473.6383415,6201620668.994049
10/14/2022,45509587292.7311,21352532040.485325,328899473.80067456,120026513.35963292,9674074.208343051,68454082242.04629,65037985.48830217,504397438.5264243,912305109.8405398,894115110.8960112,6044293273.063069
10/15/2022,44952268038.475334,21373263785.012196,329751303.6781932,119404995.09194052,9618820.770539898,68389617989.81952,64495719.44376167,496780983.54522246,868024196.002103,895399406.062886,6022702001.096143
